Date,AAPL,ADI,AMAT,AMD,AMZN,ANET,ARQQ,ASML,AVGO,CDNS,CIEN,COHR,CRM,CSCO,ENTG,ERIC,FN,FORM,GOOGL,HON,IBM,INFN,INTC,IONQ,IPGP,JNPR,KLAC,LAES,LITE,LRCX,LSCC,MCHP,META,MKSI,MPWR,MRVL,MSFT,MU,NOK,NOW,NTGR,NVDA,NXPI,ON,ONTO,ORCL,PLTR,QBTS,QCOM,QRVO,QTUM,QUBT,RGTI,SNPS,STM,SWKS,TER,TXN
2025-09-11,229.3810577392578,246.59420776367188,169.39501953125,155.6699981689453,229.9499969482422,153.0399932861328,30.2549991607666,799.93115234375,357.5791931152344,354.70001220703125,132.5,103.51000213623047,244.8433380126953,66.56490325927734,83.31201934814453,7.789931774139404,362.1600036621094,30.56999969482422,240.0438995361328,199.62930297851562,252.29478454589844,,24.610000610351562,47.04999923706055,82.5999984741211,,955.2112426757812,2.869999885559082,164.8800048828125,115.02481079101562,66.0199966430664,63.74165344238281,749.1406860351562,115.71109771728516,835.8138427734375,66.4648208618164,497.8569641113281,150.35183715820312,4.619999885559082,187.656005859375,29.030000686645508,177.1505584716797,220.05587768554688,49.02000045776367,108.25,305.4496154785156,164.36000061035156,16.520000457763672,159.663818359375,87.66999816894531,98.20391845703125,15.890000343322754,16.690000534057617,438.1000061035156,25.904964447021484,72.33496856689453,115.38090515136719,180.616455078125
2025-09-12,233.40966796875,243.58428955078125,167.05545043945312,158.57000732421875,228.14999389648438,139.38999938964844,33.709999084472656,809.590087890625,357.8177795410156,343.4800109863281,131.27999877929688,102.98999786376953,241.3438720703125,65.42418670654297,87.02230834960938,7.664131164550781,358.0,30.139999389648438,240.4733123779297,196.0596923828125,248.790283203125,,24.079999923706055,55.61000061035156,79.94000244140625,,959.9310913085938,3.369999885559082,163.02000427246094,116.39818572998047,64.41000366210938,63.42794418334961,753.8196411132812,114.81333923339844,829.6077270507812,67.223388671875,506.6910095214844,157.00218200683594,4.510000228881836,185.79200744628906,28.649999618530273,177.80047607421875,215.72789001464844,48.2599983215332,110.9800033569336,289.8923645019531,171.42999267578125,17.760000228881836,159.98016357421875,86.80999755859375,98.61055755615234,17.010000228881836,19.09000015258789,425.45001220703125,25.667213439941406,72.12187194824219,112.0660400390625,178.90188598632812
2025-09-15,236.03224182128906,243.28628540039062,170.17153930664062,161.16000366210938,231.42999267578125,145.42999267578125,33.15999984741211,862.7391357421875,362.01373291015625,351.5199890136719,135.89999389648438,106.33999633789062,241.10528564453125,65.90603637695312,89.94465637207031,7.68348503112793,359.0,30.719999313354492,251.26864624023438,196.31930541992188,251.53890991210938,,24.770000457763672,59.11000061035156,80.33999633789062,,984.7155151367188,3.4000000953674316,168.77000427246094,118.63737487792969,64.41000366210938,61.92803192138672,762.9083251953125,116.09014892578125,845.0931396484375,67.30323791503906,512.1166381835938,157.54141235351562,4.550000190734863,189.48399353027344,29.030000686645508,177.73048400878906,216.17153930664062,48.11000061035156,116.37000274658203,299.7744140625,171.2100067138672,18.31999969482422,159.37713623046875,86.41000366210938,99.51304626464844,16.834999084472656,19.209999084472656,419.20001220703125,26.72718620300293,70.5818099975586,113.89320373535156,174.59100341796875
2025-09-16,237.4781494140625,242.48165893554688,172.7699737548828,160.4600067138672,234.0500030517578,142.16000366210938,33.09000015258789,873.8005981445312,357.9470520019531,349.010009765625,137.47999572753906,104.47000122070312,237.91400146484375,65.81753540039062,92.36831665039062,7.702838897705078,355.5299987792969,31.899999618530273,250.8192596435547,195.58682250976562,252.79541015625,,25.270000457763672,62.2599983215332,81.72000122070312,,986.3685913085938,3.440000057220459,170.89999389648438,119.89131927490234,66.13999938964844,63.182865142822266,777.1748046875,118.05523681640625,852.3634643554688,68.73055267333984,505.8364562988281,158.5898895263672,4.610000133514404,186.40199279785156,28.950000762939453,174.86080932617188,217.8672332763672,49.560001373291016,120.58000183105469,304.24908447265625,170.25999450683594,18.979999542236328,162.2637481689453,86.94000244140625,99.91967010498047,16.8700008392334,20.0,425.9700012207031,26.98474884033203,71.88941955566406,113.75342559814453,174.0325469970703
2025-09-17,238.3157958984375,244.6869354248047,177.339599609375,159.16000366210938,231.6199951171875,142.83999633789062,35.41999816894531,867.6830444335938,344.1959228515625,347.2699890136719,136.3800048828125,103.41000366210938,241.2163848876953,66.59440612792969,91.85965728759766,7.741546630859375,358.2099914550781,31.770000457763672,249.19146728515625,196.263671875,254.32679748535156,,24.899999618530273,65.44000244140625,81.0199966430664,,985.6715087890625,3.680000066757202,163.33999633789062,121.31446075439453,66.91999816894531,64.4867172241211,773.9024658203125,119.14253234863281,872.8912353515625,70.84657287597656,506.81024169921875,159.75819396972656,4.699999809265137,190.07400512695312,28.6299991607666,170.27130126953125,219.7628631591797,49.79999923706055,116.0,299.05010986328125,168.3300018310547,22.540000915527344,163.37095642089844,87.66999816894531,100.71308135986328,17.709999084472656,21.989999771118164,425.3999938964844,26.935218811035156,72.15093231201172,114.14281463623047,176.64846801757812
2025-09-18,237.20892333984375,247.39883422851562,188.91799926757812,157.9199981689453,231.22999572753906,146.66000366210938,37.400001525878906,922.9209594726562,343.380615234375,364.8800048828125,138.0399932861328,108.05000305175781,243.2779083251953,67.53844451904297,95.71955108642578,7.8092851638793945,378.010009765625,36.040000915527344,251.68807983398438,194.89144897460938,260.13818359375,,30.56999969482422,66.80999755859375,82.68000030517578,,1042.25048828125,3.609999895095825,171.5,125.71322631835938,71.63999938964844,64.95728302001953,778.4218139648438,129.596435546875,912.7932739257812,74.09046173095703,505.2501525878906,168.64529418945312,4.760000228881836,189.54800415039062,29.31999969482422,176.2206573486328,224.3385772705078,51.83000183105469,123.33000183105469,294.297607421875,176.97000122070312,24.020000457763672,166.20814514160156,90.02999877929688,103.42057800292969,18.350000381469727,24.739999771118164,480.1099853515625,28.123973846435547,74.61116790771484,118.6358413696289,177.94174194335938
2025-09-19,244.80740356445312,243.70350646972656,189.25648498535156,157.38999938964844,231.47999572753906,149.61000061035156,41.72999954223633,927.2481689453125,342.9729309082031,373.3500061035156,138.3699951171875,109.11000061035156,246.0763702392578,67.07625579833984,93.07646942138672,7.8092851638793945,383.1300048828125,35.22999954223633,254.3744354248047,194.1219024658203,261.5124816894531,,29.579999923706055,70.41000366210938,81.4000015258789,,1040.3785400390625,4.289999961853027,168.72999572753906,126.31033325195312,72.13999938964844,63.86910629272461,776.5562744140625,128.29966735839844,911.3809204101562,74.12040710449219,514.6705322265625,162.49423217773438,4.739999771118164,192.22999572753906,29.1200008392334,176.6505889892578,221.9021759033203,51.06999969482422,122.66999816894531,306.2433776855469,182.38999938964844,26.8799991607666,164.94277954101562,91.80999755859375,104.32308197021484,23.270000457763672,28.520000457763672,495.5,27.53950309753418,76.47087860107422,119.66424560546875,175.7373046875
2025-09-22,255.35755920410156,245.70018005371094,199.6302490234375,159.7899932861328,227.6300048828125,145.39999389648438,41.27000045776367,952.7632446289062,337.4351806640625,373.3699951171875,139.30999755859375,114.5999984741211,248.6656951904297,66.62390899658203,95.55997467041016,7.828639507293701,389.4700012207031,37.70000076293945,252.18739318847656,193.7788543701172,266.3913269042969,,28.760000228881836,71.94000244140625,81.36000061035156,,1066.7064208984375,4.210000038146973,164.7100067138672,131.56497192382812,74.70999908447266,64.11418914794922,763.8824462890625,127.58145904541016,917.7958984375,75.38801574707031,511.21240234375,164.38148498535156,4.769999980926514,189.55599975585938,28.700000762939453,183.58984375,223.56605529785156,51.5,130.1199951171875,325.58074951171875,179.3300018310547,25.670000076293945,167.77996826171875,96.30999755859375,105.41401672363281,20.209999084472656,28.3700008392334,514.7899780273438,28.252756118774414,80.3646469116211,134.97048950195312,175.9822235107422
2025-09-23,253.7122344970703,245.1438751220703,199.97869873046875,160.89999389648438,220.7100067138672,144.08999633789062,40.59000015258789,958.4432373046875,337.5845642089844,366.29998779296875,139.47999572753906,109.29000091552734,243.55674743652344,66.41739654541016,95.52007293701172,8.05120849609375,380.2099914550781,37.09000015258789,251.31858825683594,194.0662841796875,267.2453308105469,,29.34000015258789,75.13999938964844,81.80999755859375,,1066.6563720703125,3.990000009536743,163.99000549316406,131.2962646484375,74.37999725341797,63.4377555847168,754.1387939453125,128.19992065429688,909.3023071289062,74.47972869873047,506.0252380371094,166.1688995361328,4.849999904632568,185.53399658203125,28.729999542236328,178.410400390625,223.4571075439453,50.41999816894531,136.72999572753906,311.37286376953125,182.5500030517578,27.520000457763672,167.59214782714844,93.8499984741211,105.42393493652344,21.405000686645508,31.459999084472656,490.32000732421875,28.481321334838867,78.70834350585938,134.47125244140625,178.3532257080078
2025-09-24,251.59820556640625,246.96176147460938,200.54617309570312,160.8800048828125,220.2100067138672,142.63999938964844,42.119998931884766,941.9603881835938,337.9530944824219,356.9599914550781,138.4199981689453,106.5199966430664,244.8813018798828,66.20105743408203,93.24602508544922,7.935085296630859,366.6600036621094,36.33000183105469,246.80470275878906,193.40798950195312,262.62176513671875,,31.219999313354492,73.86000061035156,79.23999786376953,,1064.1373291015625,3.75,152.75,127.9557876586914,72.1500015258789,64.55534362792969,759.3899536132812,123.6313247680664,903.513916015625,79.93944549560547,506.9394226074219,161.4757080078125,4.739999771118164,186.6739959716797,28.729999542236328,176.9505615234375,225.47756958007812,50.939998626708984,130.9600067138672,306.044921875,179.55999755859375,27.719999313354492,171.56619262695312,93.2699966430664,104.98558044433594,21.40999984741211,31.639999389648438,468.0899963378906,28.83907699584961,78.12718963623047,133.0035400390625,180.70462036132812
2025-09-25,256.1453552246094,245.888916015625,198.71434020996094,161.27000427246094,218.14999389648438,143.05999755859375,38.45000076293945,944.5565795898438,334.75592041015625,351.05999755859375,137.1699981689453,106.56999969482422,239.9615478515625,66.72223663330078,91.7000732421875,7.86734676361084,360.95001220703125,35.599998474121094,245.45654296875,192.5735321044922,276.27655029296875,,33.9900016784668,69.43000030517578,79.27999877929688,,1054.6077880859375,3.9200000762939453,159.11000061035156,127.7663345336914,72.05999755859375,63.5651969909668,747.6595458984375,121.94552612304688,886.546630859375,83.65245056152344,503.83905029296875,156.602783203125,4.679999828338623,183.7220001220703,28.860000610351562,177.67050170898438,224.63571166992188,49.77000045776367,127.93000030517578,289.04901123046875,179.1199951171875,26.34000015258789,167.74041748046875,93.36000061035156,104.3196029663086,20.579999923706055,32.099998474121094,487.20001220703125,28.123567581176758,76.86800384521484,132.66407775878906,178.3532257080078
2025-09-26,254.73931884765625,245.91871643066406,203.0151824951172,159.4600067138672,219.77999877929688,142.5,36.45000076293945,946.5162963867188,333.19219970703125,350.1099853515625,141.92999267578125,106.98999786376953,242.43138122558594,66.10271453857422,92.84706115722656,7.925407886505127,358.8999938964844,35.279998779296875,246.2055206298828,193.02784729003906,279.09393310546875,,35.5,67.27999877929688,80.44999694824219,,1059.77587890625,3.7699999809265137,160.75,127.96576690673828,71.3499984741211,63.15345001220703,742.5081787109375,121.50662994384766,882.7275390625,83.01365661621094,508.2411804199219,157.04212951660156,4.659999847412109,187.1999969482422,29.25,178.17044067382812,223.87307739257812,50.15999984741211,127.58000183105469,281.2406311035156,177.57000732421875,26.760000228881836,167.2659149169922,93.0199966430664,103.98164367675781,20.145000457763672,31.18000030517578,487.760009765625,27.825437545776367,77.01329803466797,135.10028076171875,180.81240844726562
2025-09-29,253.7122344970703,243.1670684814453,204.0406036376953,161.36000061035156,222.1699981689453,143.3699951171875,35.29999923706055,957.5479125976562,326.5887145996094,348.5199890136719,144.1199951171875,107.97000122070312,244.09454345703125,66.59440612792969,93.2659683227539,7.992422580718994,363.80999755859375,36.25,243.71890258789062,194.03846740722656,274.6666564941406,,34.47999954223633,64.26000213623047,78.87000274658203,,1059.616455078125,3.6500000953674316,162.5800018310547,130.71792602539062,71.66999816894531,62.810340881347656,742.1588134765625,121.83580017089844,881.772705078125,82.23511505126953,511.3613586425781,163.6625213623047,4.699999809265137,188.1699981689453,31.520000457763672,181.83004760742188,223.9424285888672,49.7599983215332,130.39999389648438,280.5461730957031,178.86000061035156,25.309999465942383,163.41049194335938,90.45999908447266,103.8226089477539,18.850000381469727,29.649999618530273,481.6099853515625,27.914875030517578,74.51431274414062,134.12181091308594,179.5191192626953
2025-09-30,253.9116668701172,244.071044921875,203.83154296875,161.7899932861328,219.57000732421875,145.7100067138672,38.75,962.9990844726562,328.5906677246094,351.260009765625,145.6699981689453,107.72000122070312,236.02777099609375,67.28277587890625,92.21871185302734,8.150103569030762,364.6199951171875,36.41999816894531,242.77020263671875,195.1696014404297,276.9833679199219,,33.54999923706055,61.5,79.19000244140625,,1074.025146484375,3.740000009536743,162.7100067138672,133.5199432373047,73.31999969482422,62.9573860168457,733.15380859375,123.46173858642578,917.2516479492188,83.9119644165039,514.6903686523438,167.07757568359375,4.809999942779541,184.05599975585938,32.38999938964844,186.55950927734375,225.546875,49.310001373291016,129.22000122070312,279.03802490234375,182.4199981689453,24.709999084472656,164.4583740234375,91.08000183105469,104.27985382080078,18.40999984741211,29.790000915527344,493.3900146484375,28.083816528320312,74.562744140625,137.42666625976562,180.00901794433594
2025-10-01,254.72933959960938,237.693603515625,216.7738494873047,164.00999450683594,220.6300048828125,149.27000427246094,41.20000076293945,997.994140625,332.0567626953125,351.9700012207031,151.72000122070312,114.6500015258789,234.72314453125,67.60729217529297,93.71479797363281,8.219088554382324,371.32000732421875,38.709999084472656,244.5677490234375,194.87290954589844,281.2339172363281,,35.939998626708984,63.09000015258789,79.5199966430664,,1124.0819091796875,3.990000009536743,171.39999389648438,142.3847198486328,73.5999984741211,62.849552154541016,716.142333984375,130.9530487060547,912.4992065429688,83.7322998046875,516.439208984375,181.8860626220703,4.820000171661377,182.48599243164062,33.7400016784668,187.21945190429688,222.75393676757812,48.349998474121094,137.24000549316406,286.7471923828125,184.9499969482422,25.6299991607666,164.58689880371094,90.47000122070312,106.01933288574219,18.969999313354492,29.850000381469727,488.7799987792969,28.18319320678711,73.94283294677734,140.90127563476562,176.73663330078125
